##############################################
Prim Heuristic Solution:
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,10,27,0.0)
(192325,62,13,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,9,23,0.0)
(192325,62,13,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,9,23,0.0)
(192325,62,13,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,10,27,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,9,23,0.0)
(192325,62,13,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,9,23,0.0)
(192325,62,13,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,10,27,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,10,27,0.0)
(192325,62,13,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,17,28,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,17,28,0.0)
(192325,62,13,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,13,30,0.0)
(192325,44,27,0.0)
(192325,93,20,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,13,30,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,13,30,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,62,13,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,13,30,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,13,30,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,62,13,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,9,23,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,13,30,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,9,23,0.0)
(192325,10,27,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,13,30,0.0)
(192325,9,23,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,49,7,0.0)
(192325,69,2,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,9,23,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,13,30,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,10,27,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,13,30,0.0)
(192325,10,27,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
(192325,9,23,0.0)
(192325,69,2,0.0)
(192325,49,7,0.0)
(192325,93,20,0.0)
(192325,44,27,0.0)
(192325,17,28,0.0)
(192325,10,27,0.0)
(192325,13,30,0.0)

Zero Solution:
(192325,15,15,0.0)
(192325,62,13,0.0)
